marca,nome,descrizione,image url,product url
MAPEI,KERAPOXY IEG,"Kerapoxy IEGè una malta epossidica bicomponente ad altissima resistenza chimica per la stuccatura di fughe con larghezza minima di 3 mm.
CAMPI DI APPLICAZIONEStuccatura antiacida ad altissima resistenza chimica di pavimenti in ceramica o materiale lapideo quando sono richieste resistenze chimiche più alte di quelle ottenibili con i normali sigillanti epossidici e, in particolare, resistenza all’acido oleico e agli idrocarburi aromatici. Kerapoxy IEG permette di realizzare pavimenti, tavoli da lavoro, ecc. conformi al sistema HACCP e ai requisiti del Regolamento CE n. 852/2004, sull’igiene dei prodotti alimentari.
Alcuni esempi di applicazione
10 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_KERAPOXY-IEG_pdWzJa6X9l.jpeg,https://www.edilportale.com/prodotti/mapei/malta-epossidica-bicomponente-per-fughe/kerapoxy-ieg_14484.html
MAPEI,MAPEGLITTER,"MAPEGLITTERsono glitter colorati metallizzati a base di poliestere, alluminio e resina epossidica.
CAMPI DI APPLICAZIONEMapeGlitter, additivato a Kerapoxy Easy Design nel quantitativo massimo del 6% in peso, permette di confezionare malte per fughe dall’aspetto brillante metallizzato, particolarmente indicate per la stuccatura di piastrelle metalliche, mosaico e piastrelle vetrose. MapeGlitter può anche essere additivato a Mapelux Lucida nel quantitativo variabile da 1% al 3% in funzione dell’effetto e della tonalità desiderata, in ambienti interni, per ottenere finiture murali brillanti.CARATTERISTICHE TECNICHEMapeGlitter è disponibile nei colori silver e gold. Opportunamente miscelato, consente di ottenere stuccature e finiture murali con le seguenti caratteristiche:
100 g",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEGLITTER_8NR9XdKVhU.jpeg,https://www.edilportale.com/prodotti/mapei/glitter-colorati-metallizzati-per-fughe/mapeglitter_14490.html
MAPEI,ADESILEX P22,"Adesilex P22è un adesivo in pasta pronto all’uso a scivolamento verticale nullo e con tempo aperto allungato, per piastrelle ceramiche.
CLASSIFICAZIONE SECONDO EN 12004Adesilex P22 è un adesivo in dispersione normale (D1), resistente allo scivolamento (T) e con tempo aperto allungato (E) di classe D1TE.
CAMPI DI APPLICAZIONE DI ADESILEX P22
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEAdesilex P22 è un adesivo in dispersione acquosa a base di resine acriliche, cariche minerali con granulometria controllata ed additivi vari.Adesilex P22 è pronto all’uso e si presenta sotto forma di una pasta viscosa, ma facilmente spatolabile anche in verticale, con un tempo aperto particolarmente lungo.Le piastrelle, una volta messe in opera, aderiscono immediatamente, anche in verticale grazie alla sua eccellente presa iniziale.La presa di Adesilex P22 avviene per evaporazione dell’acqua in esso contenuta, fino a raggiungere una flessibilità notevole ed una forza di incollaggio eccellente, che resiste alle vibrazioni e alle deformazioni dei materiali da costruzione.La resistenza all’acqua di Adesilex P22, pur essendo buona, è inferiore a quella degli adesivi a presa idraulica a base cementizia.",https://img.edilportale.com/product-thumbs/b_MAPEI_ADESILEX-P22_FytjKrGPDr.jpeg,https://www.edilportale.com/prodotti/mapei/adesivo-in-pasta-a-scivolamento-verticale-nullo-per-rivestimenti-in-mosaico/adesilex-p22_14246.html
MAPEI,ULTRAMASTIC III,"ULTRAMASTIC IIIè un adesivo in pasta pronto all’uso ad alte prestazioni, a scivolamento verticale nullo e con tempo aperto allungato, per la posa di piastrelle ceramiche su pareti e pavimenti.
CLASSIFICAZIONE SECONDO EN 12004Ultramastic III è un adesivo in dispersione (D) migliorato (2), resistente allo scivolamento (T) e con tempo aperto allungato (E) di classe D2TE. Ultramastic III ha ottenuto la marcatura CE comprovata dal certificato ITT n° 25040266/Gi (TUM) emesso dal laboratorio Technische Universität München (Germania).
CAMPI DI APPLICAZIONE
sututti i supporti comunemente usati in edilizia.Particolarmente indicato per supporti elastici e deformabili non metallici.
Alcuni esempi di applicazionePiastrelle su:
CARATTERISTICHE TECNICHEUltramastic III è un adesivo in dispersione acquosa di nuova concezione a base di speciali resine acriliche, cariche minerali con granulometria controllata ed additivi. Ultramastic III è pronto all’uso e si presenta sotto forma di una pasta bianca facilmente spatolabile. Il tempo aperto di 30 minuti (a +23°C e 50% di umidità relativa) consente una grande sicurezza di posa; le piastrelle, una volta messe in opera, aderiscono immediatamente senza scivolare grazie alla sua eccellente  tissotropia. La presa di Ultramastic III avviene per evaporazione dell’acqua, fino a raggiungere una elasticità notevole ed una forza di incollaggio eccellente, che resiste alle vibrazioni ed alle deformazioni dei materiali da costruzione. Ultramastic III, dopo completo indurimento, raggiunge prestazioni eccellenti. Per la messa in esercizio di pavimenti e rivestimenti, quindi, occorre attendere il completo asciugamento dell’adesivo, sia per la posa in bagni e docce, sia per la posa all’esterno (in quest’ultimo caso le pareti dovranno essere protette adeguatamente dalla pioggia). La resistenza alla temperatura è ottima fino a +90°C.
16 / 12 / 5 / 1 Kg",https://img.edilportale.com/product-thumbs/b_MAPEI_ULTRAMASTIC-III_7NDFNzb3cH.jpeg,https://www.edilportale.com/prodotti/mapei/adesivo-in-pasta-pronto-all-uso-per-la-posa-di-piastrelle-ceramiche-su-pareti-e-pavimenti/ultramastic-iii_14267.html
MAPEI,ADESILEX PG4,"ADESILEX PG4è un adesivo epossidico bicomponente tissotropico a reologia modicata per l’incollaggio di Mapeband, Mapeband TPE, bandelle in PVC, Hypalon e per incollaggi strutturali.CAMPI DI APPLICAZIONE DI ADESILEX PG4Adesilex PG4 è particolarmente consigliato sia come adesivo per l’incollaggio di bandelle in materiale sintetico da impiegarsi nel settore dell’impermeabilizzazione, sia per la riparazione, la sigillatura e l’incollaggio di elementi in calcestruzzo, cemento armato, metallo e pietra naturale.
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEAdesilex PG4 è un adesivo bicomponente a base di resine epossidiche, aggregati selezionati a grana fine e additivi speciali secondo una formula sviluppata nei Laboratori di Ricerca & Sviluppo MAPEI.A differenza di Adesilex PG1 e di Adesilex PG2, adesivi epossidici bicomponenti tissotropici per incollaggi strutturali, questo prodotto è caratterizzato da un prolungato tempo di lavorabilità; è per tale motivo che il suo impiego risulta più semplice anche a temperature più elevate.Adesilex PG4 è inoltre caratterizzato da una bassa viscosità e, conseguentemente, da una buona bagnabilità del supporto, rendendo così di facile esecuzione l’utilizzo a spatola sia su superfici orizzontali, sia su superfici verticali o a soffitto, senza alcun rischio di colatura grazie alla sua elevata tissotropia.Dopo la preparazione Adesilex PG4 indurisce in 5 ore (a +23°C) per sola reticolazione chimica senza avere alcun ritiro. Il composto che si ottiene è caratterizzato da un’elevata adesione e da una notevole resistenza meccanica.Adesilex PG4 può essere applicato anche su superfici molto umide ma prive di acqua libera.Adesilex PG4 risponde ai principi definiti nella EN 1504-9 (“Prodotti e sistemi per la protezione e la riparazione delle strutture in calcestruzzo: definizioni, requisiti, controllo di qualità e valutazione della conformità.Principi generali per l’uso dei prodotti e sistemi”) e ai requisiti minimi richiesti dalla EN 1504-4 (“Incollaggio strutturale”).",https://img.edilportale.com/product-thumbs/b_MAPEI_ADESILEX-PG4_vkTAcyqeNS.jpeg,https://www.edilportale.com/prodotti/mapei/adesivo-strutturale-impermeabilizzante/adesilex-pg4_14313.html
MAPEI,MAPEBAND,"Mapebandè un nastro gommato con feltro resistente agli alcali per sistemi impermeabilizzanti cementizi e guaine liquide.CAMPI DI APPLICAZIONE
CARATTERISTICHE TECNICHE DI MAPEBANDMapeband è costituito da un tessuto gommato impermeabile all’acqua ed al vapore con feltro resistente agli alcali. Mapeband è elastico e deformabile anche a basse temperature; la resistenza alle intemperie è eccellente. Mapeband resiste agli alcali, agli acidi ed alle soluzioni di sali (in casi particolari eseguire una prova preliminare). Mapeband viene fornito anche come angolo interno ed esterno preformato e come guarnizione per tubazioni degli impianti di bagni, cucine, docce, ecc.",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEBAND_gL6mgllRUn.jpeg,https://www.edilportale.com/prodotti/mapei/nastro-per-sistemi-impermeabilizzanti-cementizi-e-guaine-liquide/mapeband_14324.html
MAPEI,MAPEBAND FLEX ROLL,"MAPEBAND FLEX ROLLè un nastro per l’impermeabilizzazione elastica di giunti di dilatazione e fessure.CAMPI DI APPLICAZIONE DI MAPEBAND FLEX ROLLMapeband Flex Roll è versatile ed è idoneo ovunque ci siano infiltrazioni di acqua ed umidità attraverso elementi strutturali, come nei seguenti esempi:
CARATTERISTICHE TECNICHE
Width: 150/200/300/400/600/800 mm.Thickness: 2 mm.Length of roll: 20 m.",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEBAND-FLEX-ROLL_5JmAhQ6AhB.jpeg,https://www.edilportale.com/prodotti/mapei/nastro-per-l-impermeabilizzazione-elastica-di-giunti-di-dilatazione-e-fessure/mapeband-flex-roll_338498.html
MAPEI,MAPEBAND PE 120,"MAPEBAND PE 120è un nastro in PVC per sistemi impermeabilizzanti realizzati con membrane liquide.
CAMPI DI APPLICAZIONE
CARATTERISTICHE TECNICHEMapeband PE 120 è costituito da un tessuto in PVC impermeabile all’acqua ed al vapore con rete in poliestere. Mapeband PE 120 è elastico e deformabile. Mapeband PE 120 viene fornito anche come angolo interno ed esterno preformato e come guarnizione per tubazioni degli impianti di bagni, cucine, docce, ecc. e scarichi.",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEBAND-PE-12_Luvx4v76DH.jpeg,https://www.edilportale.com/prodotti/mapei/nastro-in-pvc-per-sistemi-impermeabilizzanti-con-membrane-liquide/mapeband-pe-120_14329.html
MAPEI,MAPEBAND TPE,"MAPEBAND TPEè un nastro in TPE per la sigillatura e l’impermeabilizzazione elastica di giunti di dilatazione e fessure soggette a movimenti.
CAMPI DI APPLICAZIONEImpermeabilizzazione di giunti di dilatazione di opere stradali, gallerie, opere idrauliche e coperture soggetti a movimenti fino a 5 o 10 mm di ampiezza, impiegando rispettivamente Mapeband TPE 170 o Mapeband TPE 325.
Alcuni esempi tipici di applicazione
CARATTERISTICHE TECNICHEMapeband TPE è costituito da un nastro in TPE da 17 o 32,5 cm di larghezza, denominati rispettivamente Mapeband TPE 170 e Mapeband TPE 325, di 1,2 mm di spessore, rinforzato ai bordi esterni con un tessuto non tessuto in poliestere. Mapeband TPE deve essere posto in opera mediante incollaggio con Adesilex PG4, adesivo epossidico bicomponente tissotropico di bassa viscosità. TPE, sinonimo di Termoplastiche Poliolefine Elastomeriche, è il nome di un gruppo specifico di poliolefine che unisce le migliori proprietà della tecnologia dei polimeri termoplastici e degli elastomerici sintetici. Mapeband TPE può essere saldato “a caldo” tramite leister, soffiatore elettronico ad aria calda, oppure può essere saldato “a freddo” tramite l’utilizzo di adesivo a contatto come Adesilex LP, adesivo policloroprenico in solvente a doppia spalmatura. Tale operazione consente di realizzare agevolmente le giunzioni in linea o di pezzi speciali del nastro, garantendo l’impermeabilizzazione del sistema. Il nastro conserva permanentemente la sua elasticità e deformabilità anche alle basse temperature ed, inoltre, resiste all’invecchiamento anche se esposto agli agenti atmosferici. Mapeband TPE, grazie alla sua composizione, possiede un’ottima resistenza agli alcali, al bitume, alle liscivie diluite, alle soluzioni leggermente acide e a quelle saline.
Mapeband TPE 170 (width 17 cm): 30 m x 17 cm rolls;Mapeband TPE 325 (width 32.5 cm): 30 m x 32.5 cm rolls.",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEBAND-TPE_tQkknM1uOB.jpeg,https://www.edilportale.com/prodotti/mapei/nastro-in-tpe-per-sigillatura-e-impermeabilizzazione-elastica-di-giunti-di-dilatazione-e-fessure/mapeband-tpe_14333.html
MAPEI,MAPEGUM WPS,"MAPEGUM WPSè una membrana liquida elastica a rapido asciugamentoper impermeabilizzazioni all’interno.
CAMPO DI APPLICAZIONEImpermeabilizzazione di superfici, a parete e pavimento, all’interno che non siano sottoposte a immersione continua in acqua o a umidità di risalita. Membrana elastica antifrattura per sottofondi lesionati su cui posare ceramica o materiale lapideo.Mapegum WPS può essere usato su:
VANTAGGI
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMapegum WPS è una pasta monocomponente di colore grigio, a base di resine sintetiche in dispersione acquosa, totalmente priva di solventi, pronta all’uso. Mapegum WPS ha una consistenza tissotropica che ne permette una facile applicazione su superfici orizzontali, inclinate e verticali. Dopo la rapida evaporazione dell’acqua Mapegum WPS si trasforma in una guaina elastica, non appiccicosa, resistente a un leggero pedonamento e offre un’ottima superficie di aggancio agli adesivi usati per la posa di ceramica, marmi, pietre naturali. L’elasticità di Mapegum WPS permette di sopportare i normali movimenti di dilatazione e ritiro del substrato dovuti agli sbalzi di temperatura ed alle vibrazioni. Mapegum WPS è resistente all’acqua, all’acqua di calce (pH >12), all’acqua contenente cloro ed ai normali detergenti usati per le abitazioni. Sistemi basati sull’impiego della membrana impermeabile di Mapegum WPS, sulla quale sono state applicate diverse tipologie di piastrelle impiegando adesivi MAPEI sia a base cementizia (tipo Granirapid, Keraflex, Adesilex P9) che in dispersione acquosa (Ultramastic III) sono stati certificati per l’utilizzo in ambienti umidi dai seguenti istituti:
20, 10 and 5 kg drums",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEGUM-WPS_EqchSFlaYv.jpeg,https://www.edilportale.com/prodotti/mapei/membrana-liquida-per-impermeabilizzazioni/mapegum-wps_14346.html
MAPEI,MAPELASTIC AQUADEFENSE ZERO,"MAPELASTIC AQUADEFENSE ZEROè una membrana liquida elastica pronta all’uso ad asciugamento estremamente rapido per impermeabilizzare all’interno e all’esterno.
CAMPI DI APPLICAZIONEImpermeabilizzazione, prima della posa di rivestimenti ceramici, lapidei e mosaici, di:
Mapelastic AquaDefense può essere utilizzato su:
VANTAGGI
CARATTERISTICHE TECNICHEMapelastic AquaDefense Zero è una pasta monocomponente di colore celeste, pronta all’uso totalmente priva di solventi, a base di resine sintetiche in dispersione acquosa, ad asciugamento estremamente rapido. Mapelastic AquaDefense Zero permette una facile applicazione a rullo a pelo lungo, pennello o spatola su superfici orizzontali, inclinate e verticali. Dopo il rapido asciugamento, Mapelastic AquaDefense Zero si trasforma in una guaina elastica, non appiccicosa, resistente a un leggero pedonamento già solo dopo 3 ore e offre un’ottima superficie di aggrappo agli adesivi per la posa di ceramica, materiale lapideo e mosaici di ogni tipo. L’elasticità di Mapelastic AquaDefense Zero permette di sopportare i normali movimenti di dilatazione e ritiro del substrato dovuti agli sbalzi di temperatura e alle vibrazioni. Pavimentazioni e rivestimenti impermeabilizzati con Mapelastic AquaDefense Zero, posati in opera con gli adesivi MAPEI di classe C2F (es. Keraquick Maxi S1, Ultralite S1 Flex Quick, ecc.) e stuccati con Ultracolor Plus possono essere sottoposti al traffico pedonale dopo solo circa 12 ore dall’inizio dei lavori. Mapelastic AquaDefense Zero è resistente all’acqua, all’acqua di calce (pH > 12) e ai comuni detergenti utilizzati nelle abitazioni.
3,5 kg / 7,5 kg / 15 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPELASTIC-AQUADEFENSE-ZERO_Cov26QuXXN.jpeg,https://www.edilportale.com/prodotti/mapei/membrana-liquida-elastica-per-impermeabilizzazione-fuori-terra/mapelastic-aquadefense-zero_13426.html
