marca,nome,descrizione,image url,product url
J.F. AMONN,LIGNEX AQUAGEL,"Protegge e rinnova - Aquagel è un impregnante finitura dalle molteplici applicazioni. Può essere utilizzato infatti sia all’esterno sia all’interno e persino su mobili ed arredi in ambiente rurale. Protegge efficacemente dai raggi UV e dall’acqua, lasciando il legno a poro aperto e senza emanare alcun odore. È ideale anche per rinnovare il legno ingrigito o invecchiato, poiché schiarisce e rende uniforme la superficie danneggiata, donando un piacevole effetto cera.Caratteristiche- Lascia il legno a poro aperto e regolalo scambio d’umidità legno-aria- Offre una buona protezione dai raggi solari grazie all’utilizzo di speciali assorbitori UV- Si presenta in gel e non cola durante l’applicazione- Ha un’elevata resa ed è facile da utilizzare- Rende il legno resistente all’acqua- Conferisce un gradevole effetto cera- Uniforma la tinta su legni da rinnovare e schiarisce legni particolarmente ingrigiti dal tempoCampi d’impiegoPer lavori di impregnazione su legno all’interno e all’esterno, non a stabilità dimensionale e non a contatto diretto con il terreno o con l’acqua.Particolarmente indicato per il rinnovo di superfici in legno degradate dall’esposizione alle intemperie.EssiccazioneDopo 2 - 4 ore circa, in base al tipo di legnoResa10 - 14 m²/l per mano circaCertificazioniTestato secondo EN 71-3 ”Sicurezza dei giocattoli – Migrazione di alcuni elementi”Confezioni0,750 l - 2,5 l - 5 l - 25 l* (*solo 00 incolore e bianco 51)Tinte00-incolore, 01-quercia, 03-castagno, 04-noce, 07-ebano, 10-noce chiaro, 13-pino, 27.teak, 35-wengè, 48-quercia medio, 51 bianco, 60-ocra, 76-beige, 91-bianco coprenteCicli consigliatiAll’interno:- 1 - 2 x Lignex AquagelAll’esterno nuovo:- 1 - 2 x Hydrogrund Plus o Aqualignex I- 1 - 2 x Lignex AquagelAll’esterno rinnovo:- 1 - 2 x Lignex Aquagel",https://img.edilportale.com/product-thumbs/b_LIGNEX-AQUAGEL-J-F-AMONN-337820-relcb5a6118.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/lignex-aquagel_337820.html
J.F. AMONN,LIGNEX COMPACT,"Lignex Compact è una vernice alchidica uretanizzata tixotropica normalmente definita ”flatting”, indicata per la protezione dall’umidità e dai raggi UV di finestre e porte esterne.Caratteristiche- Ideale per uso interno ed esterno- Rende il legno resistente all’acqua- È priva di composti aromatici- Disponibile in due versioni: lucida e setata- È dotata di notevole pienezza- Tixotropica, non colaCampi d’impiegoPer lavori di finitura su legno all’interno e all’esterno a stabilità dimensionale e a parziale stabilità dimensionale non a contatto diretto con il terreno o con l’acqua.Per la protezione di superfici in legno pregiato dall’umidità e dalle intemperie. Particolarmente indicata per l’utilizzo in ambiente marino.EssiccazioneFuori polvere 2 ore - secco in profondità 24 ore circaResa10 m2/l per mano circaConfezioni0,375* l - 0,750 l - 2,5 l – 5* l (*solo incolore).Tinte: 0-incolore, 01-quercia, 03-castagno, 04-noce.Tutte le tinte sono disponibili soltanto in versione lucida. Il tipo incolore è disponibile anche in versione setata.Cicli consigliatiAll’interno:- 1 - 2 x Lignex CompactAll’esterno nuovo:- 1 - 2 x Lignex Lignex Grund BPIv- 1 - 2 x Lignex Lasur Extra- 1 - 2 x Lignex CompactAll’esterno rinnovo:- 1 - 2 x Lignex Compact",https://img.edilportale.com/product-thumbs/b_lignex-compact-j-f-amonn-337824-rel6b4c0a65.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/lignex-compact_337824.html
J.F. AMONN,LIGNEX DEFEND,"Terapia e prevenzione - Lignex Defend è l´antitarlo appositamente sviluppato per curare il legno aggredito dal cosiddetto ""capricorno delle case"" (Hylotrupes Bajulus). La sua speciale formula ha una funzione curativa ed al tempo stesso preventiva. È adatto a qualsiasi tipo di legno, dagli elementi strutturali fino ai mobili e agli oggetti d´arte.Caratteristiche- Cura il legno aggredito dal ”capricornoì delle case” (Hylotrupes bajulus), con contemporanea efficacia preventiva - contro l’attacco di altri insetti xilofagi- Penetra nel legno in profondità- È privo di composti aromatici- Ha ottenuto il marchio di garanzia RAL- È registrato presso il Ministero della Salute (PMC n° 18556) che ne attesta anche l’efficacia- Certificato dall’ ”Arbeitsgemeinschaft Holzschutzmittel”Campi d’impiegoPer il trattamento curativo e/o preventivo di tutte le parti in legno aggredite da insetti, come per esempio strutture di tetti, mobili, pavimenti, oggetti d’arte, ecc.Principio attivoContro l’attacco di insetti xilofagiSistemi di applicazionePennelloImmersioneIniezione forzataA spruzzo (se applicato da ditte specializzate)Per inoculazione nei fori di sfarfallamentoEssiccazioneDopo 1 - 2 giorni circa, in base al tipo di legnoResaDipende dal tipo di intervento, consultare la scheda tecnicaCertificazioniCertificato di Qualità RALRegistrazione presso Ministero della Salute con P.M.C. 18556Certificato ARGE-HSMConfezioni0,750 l - 2,5 l - 5 l - 25 l e 200 l – 1.000 lTinta: 00-incolore.",https://img.edilportale.com/product-thumbs/b_LIGNEX-DEFEND-J-F-AMONN-337831-rel8f1ecc37.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/lignex-defend_337831.html
J.F. AMONN,LIGNEX DS 601,"Lignex DS 601 è una vernice ”flatting” trasparente formulata per proteggere il legno da umidità e raggi UV.Caratteristiche- Ideale per uso interno ed esterno- Rende il legno resistente all’acqua- È priva di composti aromatici- Disponibile nelle versioni lucida e setata- È dotata di notevole pienezzaCampi d’impiegoPer lavori di finitura su legno all’interno e all’esterno a stabilità dimensionale e a parziale stabilità dimensionale non a contatto diretto con il terreno o con l’acqua.Particolarmente indicata per porte e finestre all’esterno e in ambiente marino.EssiccazioneFuori polvere 2 ore - secco in profondità 24 ore circaResa10 - 12 m2/l per manoConfezioni0,125 l - 0,375 l - 0,750 l - 5 lTinta00-incolore. Disponibile in versione lucida e setata.Cicli consigliatiAll’interno:- 1 - 2 x Lignex DS 601All’esterno (e per porte e finestre):- 1 - 2 x Lignex Lignex Grund BPIv- 1 - 2 x Lignex Lasur colorato- 1 - 2 x Lignex DS 601All’esterno rinnovo:- 1 - 2 x Lignex DS 601",https://img.edilportale.com/product-thumbs/b_lignex-ds-601-j-f-amonn-337833-rel828a3aa0.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/lignex-ds-601_337833.html
J.F. AMONN,LIGNEX GARTEN AUFHELLER,"Lignex Garten Aufheller un prodotto che permette di schiarire il legno ingrigito dal tempo, facendo riaffiorare la tinta naturale originaria.Caratteristiche- Pulitore del legno- È facile da usareCampi d’impiegoPer uso esterno sulle superfici in legno ingrigite, come per esempio mobili da giardino, pavimentazioni e arredi.EssiccazioneDopo 12 ore circaResa5 m²/l circa, in base al tipo di legnoConfezioni0,75 l e 2,5 l in contenitori di plasticaCicli consigliatiApplicare a saturazione con un pennello piatto, lasciare agire per 30-60 minuti e poi sciacquare con abbondante acqua e una spazzola dura, ripetendo eventualmente l’applicazione.",https://img.edilportale.com/product-thumbs/b_lignex-garten-aufheller-j-f-amonn-337838-relbb024b84.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/schiarente-per-legni-invecchiati/lignex-garten-aufheller_337838.html
J.F. AMONN,LIGNEX LASUR,"Protezione preventiva - Lignex Lasur è un impregnante effetto cera con pellicola protettiva. Con un unico prodotto il legno acquista idrorepellenza, una protezione ottimale contro agenti atmosferici ed un gradevole effetto satinato. Non sfoglia nel corso del tempo ed è ideale per qualsiasi applicazione esterna, anche su grandi superfici come tetti o case in legnoCaratteristiche- Protettivo del legno- Lascia il legno a poro aperto e regola lo scambio d’umidità legno-aria- Conferisce un gradevole effetto cera- Penetra nel legno in profondità- È privo di composti aromatici- Evidenzia e valorizza le venature del legnoCampi d’impiegoPer lavori di impregnazione su legno non a stabilità dimensionale e non a contatto diretto con il terreno o con l’acqua come ad esempio rivestimenti, balconi, porte di garage, case in legno, travature ed opere di carpenteria in legno. Indicato anche come fondo per il trattamento di elementi a stabilità dimensionale quali porte e finestre esterne.EssiccazioneDopo 16 ore circa, in base al tipo di legnoResa12 - 14 m²/l per manoConfezioni0,750 l - 2,5 l - 5 l - 25 l e 200 lTinte00-incolore, 01-quercia, 02-larice, 03-castagno, 04-noce, 07-ebano, 09-palissandro, 10-noce chiaro, 11-mogano, 13-pino, 27-teak, 35-wengè, 42-verde, 48-quercia medioCicli consigliati2 - 3 x Lignex LasurSu legno a stabilità dimensionale usare Lignex UV Filter:- 1 x Lignex Lasur- 2 x Lignex UV FilterPer ottenere una protezione biologica è necessario utilizzare un fondo protettivo tipo Lignex Grund BPIv.",https://img.edilportale.com/product-thumbs/b_LIGNEX-LASUR-EXTRA-J-F-AMONN-337849-relc618955c.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/lignex-lasur_337849.html
J.F. AMONN,LIGNEX RENOVA,"Nuova vita al legno - Lignex Renova è la finitura impregnante effetto cera che dona nuova vita al legno trascurato o danneggiato dal tempo. La sua speciale composizione assicura la massima protezione contro umidità e raggi UV, e al tempo stesso ripristina la bellezza del legno uniformandone la superficie e le irregolarità cromatiche.Caratteristiche- Lascia il legno a poro aperto e regola lo scambio d’umidità legno-aria- Offre una buona protezione dai raggi solari grazie all’utilizzo di speciali assorbitori UV- Si presenta in gel e non cola durante l’applicazione- Ha un’elevata resa ed è facile da utilizzare- È priva di composti aromatici- Rende il legno resistente all’acqua- Conferisce un gradevole effetto cera- Uniforma la tinta su legni da rinnovare e schiarisce legni particolarmente ingrigiti dal tempoCampi d’impiegoPer lavori di impregnazione su legno all’interno e all’esterno, non a stabilità dimensionale e non a contatto diretto con il terreno o con l’acqua. Particolarmente indicata per il rinnovo di superfici in legno degradate dall’esposizione alle intemperie.EssiccazioneDopo 12 ore circa, in base al tipo di legnoResa12 - 15 m²/l per mano circaConfezioni0,750 l - 2,5 l - 5 l - 25 l* (* solo 00 incolore e 04 noce)Colormix: 1 l - 2,5 l - 5lTinte00-incolore, 01-quercia, 03-castagno, 04-noce, 07-ebano, 10-noce chiaro, 13-pino, 27.teak, 35-wengè, 48-quercia medio, 51 bianco, 60-ocra, 76-beige, 91-bianco coprente e tanti altri colori con il sistema tintometrico AMONNCOLORMIXCicli consigliatiAll’interno:- 1 - 2 x Lignex Renova PlusAll’esterno nuovo:- 1 - 2 x Lignex Grund BPIv- 1 - 2 x Lignex Renova PlusAll’esterno rinnovo:- 1 - 2 x Lignex Renova Plus",https://img.edilportale.com/product-thumbs/b_LIGNEX-RENOVA-PLUS-J-F-AMONN-337851-rel652796c.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/lignex-renova_337851.html
J.F. AMONN,LIGNEX UV FILTER,"Finitura brillante - Lignex UV Filter è la finitura protettiva a base solvente per il trattamento del legno di porte e finestre e di qualsiasi altra struttura a parziale stabilità dimensionale, come balconi, ringhiere e rivestimenti. La sua speciale formula non cola ed è applicabile in ogni condizione. Il trattamento offre un’ottima protezione climatica al legno e gli conferisce un piacevole effetto caldo e setato.Caratteristiche- Regola lo scambio d’umidità legno-aria- Conferisce un’ottima protezione dai raggi solari grazie all’utilizzo di speciali assorbitori UV- È priva di composti aromatici- Rende il legno resistente all’acqua- Conferisce un gradevole effetto cera- Usata su serramenti evita lo sgradevole fenomeno del ”blocking”, ovvero dell’incollaggio delle parti a contatto- Il suo utilizzo permette intervalli di manutenzione prolungati- È facile da usare- Altamente elastica e stabile, evita il fenomeno dello sfogliamentoCampi d’impiegoPer lavori di finitura su legno all’interno e all’esterno a stabilità dimensionale e a parziale stabilità dimensionale non a contatto diretto con il terreno o con l’acqua. È particolarmente indicata per porte e finestre all’esterno.EssiccazioneDopo 16 ore circa, in base al tipo di legnoResa12 - 15 m²/l per mano circaConfezioni0,750 l - 2,5 l - 5 l – 25 lColormix: 1 l - 2,5 lTinte00 - incolore, 01 - quercia, 03 - castagno, 04 – noce, 10 – noce chiaro, 13 – pino, 27 teak, 48 – quercia medio etanti altri colori con il sistema tintometrico AMONN COLORMIXCicli consigliatiAll’interno:- 1 - 2 x Lignex UV FilterAll’esterno nuovo:- 1 - 2 x Lignex Grund BPIv- 1 - 2 x Lignex Lasur Extra- 1 - 2 x Lignex UV FilterAll’esterno rinnovo:- 1 - 2 x Lignex UV Filter",https://img.edilportale.com/product-thumbs/b_LIGNEX-UV-FILTER-J-F-AMONN-337854-rel8840f104.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/lignex-uv-filter_337854.html
J.F. AMONN,POLILAC,"Polilac permette di schiarire il legno ingrigito dal tempo. Le superfici di legno logorate dalle intemperie riacquistano la loro tinta naturale originaria.Caratteristiche- Pulitore del legno- È facile da usareCampi d’impiegoPer uso esterno sulle superfici in legno ingrigite, come ad esempio persiane, imposte, balconate, rivestimenti esterni e per la pulizia di mobili da giardino.EssiccazioneDopo circa 12 oreResa5 m²/l circa, in base al tipo di legnoConfezioni0,750 l e 2,5 l in contenitori di plasticaCicli consigliatiApplicare Polilac a saturazione con un pennello piatto, lasciare agire per 30-60 minuti e poi sciacquare con abbondante acqua e una spazzola dura, ripetendo eventualmente l’applicazione.",https://img.edilportale.com/product-thumbs/b_polilac-j-f-amonn-337860-rel97b30a5c.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/polilac_337860.html
J.F. AMONN,RINFRESKO,"Rinfresko è un olio rivitalizzante a base acqua per legno verniciato e opacizzato dal tempo. Non contiene principi attivi.Caratteristiche- Ridona brillantezza a superfici in legno verniciate, opacizzate dal tempo- È facile da usare- È applicabile anche in interniCampi d’impiegoPer la manutenzione di superfici in legno ed altri supporti, verniciati in precedenza con prodotti a solvente o ad acqua ed opacizzati dalle intemperie, quando ancora non si siano manifestati fenomeni di sfogliamento. È particolarmente indicato per serramenti laccati.EssiccazioneDopo ca 1 ora circaResa15 m²/l per mano circaConfezioni0,750 lTinta00-incolore",https://img.edilportale.com/product-thumbs/b_rinfresko-j-f-amonn-337862-reldc585f79.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/olio-rivitalizzante-per-legno-verniciato/rinfresko_337862.html
J.F. AMONN,UV LASUR,"Schermo UV - UV Lasur è la finitura impregnante a base solvente, ideale come ultima mano di un ciclo di trattamento colorato, ad esempio per pergole e gazebo. È trasparente e inodore, protegge il legno dagli agenti atmosferici ed in particolare dall’umidità e dai raggi UV. Dona calore e brillantezza ed è indicata per applicazioni sia all’interno che all’esterno.Caratteristiche- Lascia il legno a poro aperto- È priva di composti aromatici- Rende il legno resistente all’acqua- Conferisce un gradevole effetto ceraCampi d’impiegoPer lavori di impregnazione su legno all’interno e all’esterno, non a stabilità dimensionale e non a contatto diretto con il terreno o con l’acqua.EssiccazioneDopo 16 ore circa, in base al tipo di legnoResa12 - 15 m²/l per mano circaConfezioni0,750 l – 2,5 l - 5 lTinte00 - incolore, 01 - quercia, 03 - castagno, 04 – noceCicli consigliatiAll’interno:- 1 - 2 x UV LasurAll’esterno nuovo:- 1 - 2 x Lignex Grund BPIv- 1 - 2 x Imprägnierlasur- 1 - 2 x UV LasurAll’esterno rinnovo:- 1 - 2 x UV Lasur",https://img.edilportale.com/product-thumbs/b_UV-LASUR-J-F-AMONN-337864-rela6b13199.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/uv-lasur_337864.html
J.F. AMONN,UV STOP,"Protezione cerata - UV Stop è la finitura a base solvente particolarmente adatta come ultimo strato protettivo a effetto cera contro l’umidità ed i raggi UV. È ideale sia all’interno che all’esterno per il trattamento di tutti i tipi di legno a stabilità dimensionale, come porte e finestre.Caratteristiche- È priva di composti aromatici- Rende il legno resistente all’acqua- Conferisce un gradevole effetto cera- Usata su serramenti evita lo sgradevole fenomeno del blocking, ovvero dell’incollaggio delle parti a contattoCampi d’impiegoPer lavori di finitura su legno all’interno e all’esterno a stabilità dimensionale e a parziale stabilità dimensionale non a contatto diretto con il terreno o con l’acqua. Particolarmente indicata per porte e finestre all’esterno.EssiccazioneDopo 12 ore circa, in base al tipo di legnoResa10 m²/l per mano circaConfezioni0,750 l - 2,5 l - 5 l e 25 lTinta00 incolore e 01-querciaCicli consigliatiAll’interno:- 1 - 2 x UV StopAll’esterno (e per porte e finestre):- 1 - 2 x Lignex Grund BPIv- 1 - 2 x Imprägnierlasur- 1 - 2 x UV StopAll’esterno rinnovo:- 1 - 2 x UV Stop",https://img.edilportale.com/product-thumbs/b_UV-STOP-J-F-AMONN-337867-relc9f69a11.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/uv-stop_337867.html
J.F. AMONN,WASSERLASUR,"Protezione al legno che respira - Wasserlasur è l’impregnante a base acqua per la protezione del legno non soggetto a stabilità dimensionale, come perline o travature. La sua particolare formula regola lo scambio di umidità tra il legno e l’aria.Cara​tteristiche- Protettivo del legno- Penetra nel legno in profondità- Migliora l’adesione e la durata di cicli di verniciatura successivi- Evidenzia e valorizza le venature del legnoCampi d’impiegoPer lavori di impregnazione su legno non a stabilità dimensionale e non a contatto diretto con il terreno o con l’acqua, come ad esempio perline e travature in legno.Indicato anche come fondo per il trattamento di elementi a stabilità dimensionale quali porte e finestre esterne.EssiccazioneDopo 2 - 4 ore circa, in base al tipo di legnoResa8-10 m²/l, per manoConfezioni0,750 l - 2,5 l - 5 l - 20 l e 100 l - 1000 lTinte00-incolore, 01-quercia, 02-larice, 03- castagno, 04-noce, 10-noce chiaro, 27-teak, 35-wengè, 42-verde, 91-bianco coprente.Cicli consigliati2 - 3 x WasserlasurPer aumentare la durata del ciclo si consiglia di utilizzare Aqua MS Lasur:- 2 x Wasserlasur- 1 x Aqua MS LasurSu legno a stabilità dimensionale usare Aquatop:- 1 x Wasserlasur- 2 x AquatopPer ottenere una protezione biologica è necessario utilizzare un fondo protettivo tipo Hydrogrund Plus.",https://img.edilportale.com/product-thumbs/b_WASSERLASUR-J-F-AMONN-337878-rel9956b53d.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/wasserlasur_337878.html
J.F. AMONN,LIGNEX GARTEN OEL,"Elisir di lunga vita - I mobili da giardino e i pavimenti in legno in esterno hanno bisogno di una protezione speciale: gli oli della linea Garten si prendono cura del legno delicatamente, mantenendolo bello in modo naturale. L’olio, penetrando profondamente, protegge il legno dall’interno, evitando che si formino crepe o spaccature nella pellicola protettiva e rallentando il processo di ingrigimento dovuto al sole e all’acqua. Allo stesso tempo ne esalta la bellezza, nutrendolo con le sue preziose sostanze e valorizzandone le venature naturali. Ideale come prima protezione su legno nuovo, se usato su legno „vissuto“, è in grado di ravvivarne l’aspetto.Caratteristiche- Idrorepellente- Mette in evidenza la struttura del legno- Nutre il legnoCampi d’impiegoPer la cura del legno all’esternoEssiccazioneDopo 8 ore circaResa22 m²/l circaConfezioni0,75 l – 2,5 l – 5 l – 25 lTinteBangkirai OL, Larchen Ol, Holzboden Ol, Teak OlI benefici dell’olio:- protezione UV- idrorepellente- nessuno sfogliamento- il legno respira- penetra profondamente- niente crepe- ingrigimento rallentato",https://img.edilportale.com/product-thumbs/b_lignex-garten-oel-j-f-amonn-337841-reldcb2f8d4.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/trattamento-del-legno/lignex-garten-oel_337841.html
J.F. AMONN,AQUAPROFI DECORLASUR,"Decora nel rispetto dell´ambiente - Aquaprofi Decorlasur impregna e decora il legno. La sua formula a base di resine acriliche in dispersione acquosa con bassissimo contenuto di COV e priva di principi attivi regola lo scambio di umidità legno/aria. Nelle colorazioni uniformanti migliora notevolmente l´aspetto estetico del legno. Indicato per legno in ambiente interno o esterno coperto.Caratteristiche tecniche- Protegge e decora il legno- Nelle tinte uniformanti egualizza e migliora l’aspetto estetico del legno- Lascia il legno a poro aperto e regolalo scambio umidità legno/aria- Privo di biocidi e a bassissimo contenuto di COVCampi d’impiegoPer lavori di impregnazione su legno non a stabilità dimensionale, in ambiente interno o esterno coperto e non a contatto diretto con il terreno o con l’acqua, come ad es. perline e travature in legno.EssiccazioneDopo 2 ore circa, in base al tipo di legnoResaCa. 10 - 12 m²/l per mano.Confezioni20 l - 100 l - 1.000 lTinte00-incolore, 01-quercia, 02-larice, 03-castagno, 04-noce, 10-noce chiaro, 27-teak, oppure in tinte legno uniformanti, 801-quercia, 802-larice, 803-castagno, 804-noce, 810-noce chiaro, 843-teak, 884-noce brennero, 888-bruno",https://img.edilportale.com/product-thumbs/b_aquaprofi-decorlasur-j-f-amonn-337880-rel14ab88d6.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/aquaprofi-decorlasur_337880.html
J.F. AMONN,AQUAPROFI LASUR FK,"Bellezza e resistenza - Aquaprofi Lasur FK è un impregnante protettivo e decorativo resistente alle intemperie studiato per applicazioni a macchina impregnatrice, spruzzatrice o vacumat. La sua speciale formulazione consente di uniformare l´assorbimento del legno e minimizzare il fenomeno dell´ ""argentatura"" e delle macchie. Indicato per legno in ambiente interno, esterno coperto e esterno completamente esposto. Contiene principi attivi per la protezione del film dai microorganismi.Caratteristiche tecniche- Lascia il legno a poro aperto e regola lo scambio umidità legno/aria""- Regola l'assorbimento del legno e uniformizza l'aspetto estetico della tinta anche su legni difficili- Ideale per uso in macchina impregnatrice e vacumat- Rende il legno resistente all'acqua- Offre una buona resistenza alle intemperie- Contiene principi attivi per la protezione del film dai microorganismiCampi d’impiegoPer lavori di impregnazione su legni non a stabilità dimensionale e non a contatto diretto con il terreno e con l’acqua, quali rivestimenti di facciate, balconi, case in legno, travature, opere di carpenteria in legno, ecc. La sua formulazione lo rende il prodotto perfetto per utilizzo industriale in macchina impregnatrice e vacumat.Protezione/Principi attiviProtezione del film dai microorganismi (FK); contiene 3-jodo-2-propinilebicarbammatoEssiccazioneDopo 2 - 4 ore circa, in base al tipo di legno.Resa12 – 16 m²/l, per mano in base all’assorbimento del legno e alle impostazioni del macchinario.Confezioni20 l - 100 l - 1.000 lTinte00 incolore, 01 quercia, 02 larice, 03 castagno, 04 noce, 10 noce chiaro, 27 teak, 35 wengè, 51 bianco velato, 71 bianco semicoprente, 91 bianco coprente e 92 ultra bianco",https://img.edilportale.com/product-thumbs/b_aquaprofi-lasur-fk-j-f-amonn-337891-relfefc8dc9.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-protezione-del-legno/aquaprofi-lasur-fk_337891.html
J.F. AMONN,AQUAPROFI MS TOP FK,"Protezione in trasparenza - Aquaprofi MS Top FK è la finitura impregnante cerata a base acqua con alta protezione contro i raggi UV. Particolarmente studiata per applicazioni ad immersione o a flow-coating esprime il massimo potenziale su legni molto resinosi come ad esempio il legno di larice ed altre essenze legnose. Indicato per legno in ambiente interno, esterno coperto e esterno completamente esposto. Contiene principi attivi per la protezione del film dai microorganismi.Caratteristiche tecniche- Protettivo del legno- Conferisce un'ottima protezione dai raggi solari grazie all’utilizzo di speciali filtri UV- Regola lo scambio umidità legno/aria e rende il legno resistente all’acqua- Conferisce un gradevole effetto cera e lascia il legno a poro aperto- Il suo utilizzo permette intervalli di manutenzione prolungati- Ideale per utilizzo a flow-coating e immersione- Specifico per legni molto resinosi con basso assorbimentoCampi d’impiegoPer trattamenti in trasparenza a poro aperto, su legni in assenza, a parziale e anche a stabilità dimensionale quali rivestimenti di facciate, balconi, case in legno, travature, opere di carpenteria in legno, ma anche porte esterne e finestre. La sua formulazione innovativa lo rende idoneo su quasi tutte le essenze legnose, ma in particolare su larice e legni con basso assorbimento.Protezione/Principi attiviProtezione del film dai microorganismi (FK); contiene 3-jodo-2-propinilebicarbammatoEssiccazioneDopo 6 ore circa, in base al tipo di legno.Resa12 – 16 m²/l per mano, in base al tipo di legno.Confezioni20 l",https://img.edilportale.com/product-thumbs/b_AQUAPROFI-MS-TOP-FK-J-F-AMONN-340671-reld04240ad.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/finiture-impregnante-a-medio-spessore-per-legno-di-larice/aquaprofi-ms-top-fk_340671.html
J.F. AMONN,AQUAPROFI MS LASUR FK,"Lunga vita - Aquaprofi MS Lasur FK è la finitura impregnante medio spessore a base acqua protettiva e decorativa. Particolarmente indicata nel settore industriale - artigianale, aumenta la resistenza del legno alle intemperie e dona un gradevole effetto cera lasciando il legno a poro aperto. Indicato per legno in ambiente interno, esterno coperto e esterno completamente esposto. Contiene principi attivi per la protezione del film dai microorganismi.Caratteristiche tecniche- Protettivo del legno- Regola lo scambio umidità legno/aria e rende il legno resistente all’acqua- Conferisce un gradevole effetto cera e lascia il legno a poro aperto- Il suo utilizzo permette intervalli di manutenzione prolungati- Il suo utilizzo permette una migliore lavabilità della superficieCampi d’impiegoPer trattamenti di finitura su legni non a stabilità dimensionale e non a contatto diretto con il terreno e con l’acqua, quali rivestimenti di facciate, balconi, case in legno, travature, opere di carpenteria in legno, ecc. La sua formulazione lo rende il prodotto perfetto per valorizzare e proteggere opere di carpenteria aumentando la resistenza alle intemperie.Protezione/Principi attiviProtezione del film dai microorganismi (FK); contiene 3-jodo-2-propinilebicarbammatoEssiccazioneDopo 2 – 4 ore circa, in base al tipo di legno.Resa10 – 16 m²/l per mano, in base al tipo di legno.Confezioni5 l - 20 l",https://img.edilportale.com/product-thumbs/b_AQUAPROFI-MS-LASUR-FK-J-F-AMONN-340672-relf10a0ff0.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/finitura-impregnante-effetto-cera/aquaprofi-ms-lasur-fk_340672.html
J.F. AMONN,AQUAPROFI HYDROGRUND PLUS BP,"Stop a funghi e muffe - Aquaprofi Hydrogrund Plus BP è un fondo impregnante a base acqua che protegge preventivamente il legno contro il fungo dell´azzurramento, la muffa ed i funghi distruttori. Indicato per applicazioni in classe di rischio 2 e 3 secondo EN 335-1. Prodotto registrato secondo BPR.Caratteristiche tecniche- Protegge il legno preventivamente contro il fungo dell’azzurramento, la muffa ed i funghi distruttori- Migliora l'adesione e la durata dei cicli di verniciatura successivi- Uniforma l'assorbimento del legno e migliora l'aspetto estetico dei cicli successivi- Penetra nel legno in profondità- Riduce l'assorbimento di acquaCampi d’impiego-Indicato come mano di fondo per lavori di impregnazione su legno all’esterno, non a contatto diretto con il terreno o con l’acqua come ad esempio rivestimenti di facciate, balconi, porte di garage, case in legno, travature, opere di carpenteria in legno, porte e finestre.Certificazioni- Test di efficacia secondo EN 599-1. Registrato secondo Direttiva biocidi BPR (EU) Nr. 528/2012.- Certificato di riconoscimento: Nr. 02/13 von der ""Arbeitsgemeinschaft Holzschutzmittel"", Wien (A).- Istituto di sorveglianza: HFA – Vienna (A)AutorizzazioniUK-2012-0443, DE-2012-MA-08-00107, AT/2012/Z/00080/8, CH-2014-0020, IT/2015/00233/MRAProtezione/Prinicipi attiviDa muffe, fungo dell'azzurramento e funghi distruttori (BP); contiene propiconazolo e di 3-jodo-2-propinilebicarbammato.EssiccazioneDopo 2 ore circa, in base al tipo di legno.Resa8-10 m²/l per mano.Confezioni20 l - 100* l - 1.000* l* Solo su richiesta.",https://img.edilportale.com/product-thumbs/b_aquaprofi-hydrogrund-plus-bp-j-f-amonn-340673-rel1874b5fd.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/fondo-impregnante-protettivo-del-legno/aquaprofi-hydrogrund-plus-bp_340673.html
